,SEGID,DYVolScenario,DYVolBase,DYVolAdj
1019,0171_008.8,50834.6,48523.7,0.047624150672764064
1020,0171_009.2,47196.3,50920.4,-0.07313571770842331
1021,0171_009.5,49463.0,51281.2,-0.03545548856111006
1022,0171_009.8,56095.9,57502.2,-0.024456455579090812
1023,0171_010.0,80666.0,82286.9,-0.01969815365507747
1024,0171_010.1,62425.4,64951.1,-0.03888617744734111
1025,0171_010.4,56293.6,58775.1,-0.04222025994000861
1026,0171_010.6,53629.6,56127.8,-0.04450913807418078
1027,0171_010.7,41316.1,42853.8,-0.03588246549897569
1028,0171_011.0,40796.3,41992.9,-0.028495293251954462
1029,0171_011.3,38517.6,39765.4,-0.03137903805821148
1030,0171_011.6,33516.8,32877.6,0.019441808404506544
1031,0171_011.9,31842.1,31109.9,0.023535916219595596
1032,0171_012.2,31019.5,30883.3,0.004410150469671335
1033,0171_012.5,29115.0,28222.9,0.03160908340390245
1034,0171_012.7,22379.1,21897.6,0.021988711091626482
1035,0171_013.1,18289.7,17960.8,0.018312101910828108
1036,0171_013.6,18270.1,17701.6,0.03211574094997063
1037,0171_014.1,15972.6,15797.8,0.011064831812024528
1038,0171_014.6,9469.9,10582.5,-0.10513583746751716
1039,0171_015.6,10300.5,11538.8,-0.10731618539189511
1040,0172_000.0,35490.5,25810.6,0.37503583798904333
1041,0172_001.0,37568.3,27944.9,0.3443705291484314
1042,0172_002.0,37042.8,28752.6,0.2883287076646983
1043,0172_003.0,28047.9,19414.4,0.44469568979726387
1044,0172_004.0,36409.2,22203.5,0.6397955277321141
1045,0172_004.5,36916.1,21616.6,0.7077662537124247
1046,0172_005.0,44060.1,31536.4,0.39711888484417995
1047,0172_005.5,44915.7,31581.5,0.42221553757737906
1048,0172_006.0,37555.5,20086.9,0.8696513648198576
1049,0172_006.5,39428.9,20547.8,0.9188866934659673
1050,0172_007.0,68814.6,32983.2,1.0863530524630725
1051,0172_008.0,52009.1,16289.9,2.1927206428523194
1052,0172_008.5,49634.3,21413.6,1.3178867635521354
1053,0173_000.0,8908.0,4623.8,0.9265539166918983
1054,0173_000.7,9985.9,5668.8,0.761554473609935
1055,0173_001.7,12245.3,11056.4,0.10753048008393326
1056,0173_002.2,18605.0,16188.2,0.14929393014665
1057,0173_002.8,22442.5,20215.7,0.11015201056604516
1058,0173_003.8,31685.0,27230.8,0.16357213155691352
1059,0173_004.4,36130.4,32087.3,0.1260031227308001
1060,0173_004.7,45598.5,41101.7,0.10940666687752583
1061,0173_005.0,45534.8,40296.1,0.1300051369735534
1062,0173_005.3,44143.7,38241.0,0.15435527313616268
1063,0173_005.8,52623.3,44148.0,0.1919747213916826
1064,0173_006.3,47504.6,42672.8,0.11322903582609989
1065,0173_006.8,40179.6,37154.5,0.08141947812512612
1066,0173_007.3,27334.1,28838.1,-0.052153227847881796
1067,0173_007.7,31047.1,32258.4,-0.03754990948094149
1068,0173_008.8,33888.5,33337.9,0.01651573734398383
1069,0173_009.2,54753.0,56741.9,-0.035051699009021574
1070,0173_009.3,33341.8,36732.2,-0.09230048839982344
1071,0175_000.0,31581.0,37828.4,-0.16515105053346166
1072,0175_000.1,24152.0,28420.6,-0.15019387345798466
1073,0175_000.4,28808.7,29056.1,-0.008514563207037347
1074,0175_000.9,33965.3,32980.9,0.02984757844691932
1075,0175_001.4,34792.1,34191.2,0.017574697583003857
1076,0175_001.9,33999.1,32857.7,0.034737671839477555
1077,0175_002.4,42241.4,38259.3,0.10408188335907866
1078,0175_002.9,39994.7,35425.9,0.12896778910345244
1079,0175_003.5,36218.4,33516.3,0.08062047421702272
1080,0175_003.9,37951.1,34406.4,0.10302443731398801
1081,0175_004.5,49643.5,48374.4,0.02623495071773497
1082,0175_004.7,59725.2,61961.6,-0.03609332231575688
1083,0176_000.0,37592.9,38933.1,-0.03442315150861342
1084,0176_000.4,34767.3,42304.7,-0.17816932870343
1085,0178_000.0,20928.8,25292.9,-0.17254249216183204
1086,0178_000.2,16421.4,12043.5,0.36350728608793137
1087,0178_000.7,11142.2,9408.7,0.18424436957284215
1088,0178_001.0,9543.1,7761.8,0.22949573552526478
1089,0180_000.1,27603.0,25016.9,0.10337411909549138
1090,0186_000.0,19085.9,17771.2,0.073979247321509
1091,0186_001.2,20348.9,18834.3,0.08041711133410863
1092,0186_001.5,13135.3,12831.3,0.02369206549609159
1093,0186_001.6,16718.5,16270.8,0.02751554932762991
1094,0186_001.9,41538.2,41168.7,0.00897526518933073
1095,0186_002.1,42372.8,41989.5,0.00912847259433913
1096,0186_002.2,52070.2,51524.7,0.010587155286687744
1097,0186_002.4,56261.5,56190.7,0.0012599949813759735
1098,0186_002.5,59018.2,59286.5,-0.004525482192404728
1099,0186_002.7,38541.4,38961.5,-0.010782439074470915
1100,0186_002.8,37522.3,37758.4,-0.006252913259036361
1101,0186_003.0,36894.4,36919.7,-0.0006852710070774041
1102,0186_003.3,32120.9,31760.4,0.011350612712686238
1103,0186_003.6,54041.4,53034.4,0.018987675923551505
1104,0186_003.9,34460.6,34011.0,0.013219252594748715
1105,0186_004.6,64657.0,63691.1,0.015165384174555024
1106,0186_004.7,64916.1,63934.3,0.015356389293383921
1107,0186_005.0,34861.2,35951.5,-0.0303269682767062
1108,0186_005.5,54370.3,54122.0,0.004587783156572243
1109,0186_006.0,59366.4,60370.2,-0.016627408887166115
1110,0186_006.4,46891.3,46976.8,-0.0018200473425180087
1111,0186_006.7,43534.5,43473.2,0.0014100641314649695
1112,0186_006.9,34321.9,33910.5,0.012131935536190899
1113,0186_007.4,34837.2,34316.1,0.015185292034933998
1114,0186_008.0,40793.7,40148.4,0.01607286965358509
1115,0189_000.0,16126.7,17593.9,-0.08339253945969914
1116,0189_000.2,45763.3,45052.1,0.015786167570435217
1117,0189_000.6,60862.9,62034.8,-0.01889100956237469
1118,0189_001.1,37528.3,39800.9,-0.057099211324366995
1119,0189_001.4,53086.7,57411.5,-0.07532985551675192
1120,0189_001.6,35110.8,36007.4,-0.024900437132367195
1121,0189_001.9,35873.7,36325.6,-0.012440262514590301
1122,0189_002.1,34859.4,34939.9,-0.002303956221969725
1123,0189_002.4,32761.1,33564.4,-0.02393309578005276
1124,0189_002.6,44196.1,42476.3,0.0404884606239243
1125,0189_002.7,50842.7,54626.8,-0.06927185923392924
1126,0189_002.9,31805.2,27462.3,0.15814043252021867
1127,0189_003.1,26280.0,27106.0,-0.030472958016675274
1128,0189_003.4,20319.7,20574.1,-0.01236506092611574
1129,0189_004.0,36319.0,35376.7,0.026636175788018752
1130,0189_005.3,27809.7,26595.8,0.045642545063506325
1131,0189_005.7,28717.8,27758.1,0.03457369200341525
1132,0189_006.3,18117.2,17029.1,0.06389650656816874
1133,0189_007.0,21792.4,20937.9,0.04081116062260303
1134,0189_007.4,21123.5,21179.8,-0.002658193184071581
1135,0189_009.9,20883.3,20953.9,-0.003369301180209993
1136,0189_013.1,20285.5,20356.8,-0.003502515130079348
1137,0190_000.0,31415.7,32198.2,-0.024302600766502473
1138,0190_000.1,53226.5,54851.3,-0.029621905041448477
1139,0190_000.3,24667.2,25506.0,-0.032886379675370475
1140,0190_000.8,16256.4,21217.0,-0.23380308243389736
1141,0190_001.8,2467.0,2487.0,-0.008041817450743867
1142,0190_004.7,2357.0,2377.0,-0.008413967185527976
1143,0190_011.6,1509.0,1520.2,-0.00736745165109857
1144,0190_015.8,625.0,633.0,-0.01263823064770932
1145,0193_000.0,23042.1,28794.4,-0.19977148334398365
1146,0193_001.0,32727.5,34338.2,-0.04690694328765041
1147,0193_002.0,48291.4,57161.6,-0.15517760174662706
1148,0193_002.7,30072.9,37684.6,-0.20198436496606034
1149,0193_003.8,31335.6,39756.3,-0.2118079398736805
1150,0193_004.2,49113.4,64473.9,-0.23824369240886623
1151,0193_004.4,48055.6,59305.6,-0.1896954081907948
1152,0193_004.5,50265.6,59555.9,-0.15599294108560197
1153,0193_005.2,38973.3,47334.8,-0.17664593491469277
1154,0193_006.0,36469.7,39730.9,-0.08208220805468802
1155,0193_006.7,35447.1,38611.9,-0.08196436849779479
1156,0193_007.2,24788.6,23320.9,0.0629349639164868
1157,0193_007.8,36411.7,39046.4,-0.06747613096213746
1158,0194_000.0,113219.7,139153.7,-0.18636946053177178
1159,0194_000.8,170077.0,160907.1,0.05698878421151083
1160,0194_001.9,139886.1,134388.2,0.040910585899654836
1161,0194_002.4,35037.3,25780.2,0.35907789699071385
1162,0194_002.8,33348.3,31374.8,0.06290079936764549
1163,0198_000.0,19461.0,14940.2,0.30259300410971735
1164,0198_000.1,16301.0,,0.0
1165,0198_000.3,9997.1,6170.2,0.6202230073579463
1166,0198_000.5,11685.4,7955.4,0.4688639163335596
1167,0198_001.4,9920.0,6434.7,0.5416414129640854
1168,0198_001.9,12403.5,7859.6,0.5781337472644917
1169,0198_002.4,20582.2,12349.4,0.6666558699208059
1170,0198_002.9,21459.1,13912.3,0.5424552374517513
1171,0198_003.7,17999.4,14565.8,0.2357302722816462
1172,0198_004.1,19569.7,16543.4,0.18293095736063922
1173,0198_004.4,26054.5,23964.5,0.08721233491205742
1174,0198_005.0,20844.5,19049.9,0.09420521892503364
1175,0198_005.3,25828.1,27008.0,-0.043687055687203845
1176,0198_005.4,22742.0,14908.3,0.5254589725186641
1177,0198_005.9,22942.8,14282.6,0.606346183467996
1178,0198_006.3,21634.4,13942.2,0.5517206753596994
1179,0198_007.6,19608.4,14217.3,0.37919295506179107
1180,0198_008.7,16688.0,15957.4,0.045784400967576196
1181,0198_008.9,19354.4,18768.9,0.031195221883008592
1182,0198_009.1,22013.4,17180.3,0.281316391448345
1183,0198_009.5,23308.7,17749.5,0.31320318882222037
1184,0198_009.9,19387.2,19371.2,0.0008259684480052861
1185,0198_010.5,38065.4,33666.3,0.1306677597478784
1186,0198_011.0,38363.5,34216.3,0.12120539041334091
1187,0198_011.5,59420.4,47267.4,0.2571116668147603
1188,0198_011.81,55319.8,46287.4,0.19513733759079147
1189,0198_012.3,12053.2,9126.8,0.32063812069947867
1190,0198_012.6,8980.3,7572.1,0.18597218737206309
1191,0198_012.9,7469.8,7184.2,0.03975390440132518
1192,0198_013.1,8124.7,7822.5,0.03863215084691592
1193,0198_013.4,10466.2,8440.5,0.23999763047212852
1194,0198_014.0,2315.9,2717.1,-0.14765742887637548
1195,0198_014.5,2117.9,1967.1,0.07666107467846077
1196,0198_014.8,4982.6,4667.6,0.0674865026994601
1197,0201_000.0,37069.8,42637.1,-0.13057407750527114
1198,0201_002.8,49949.8,52597.8,-0.05034431097878618
1199,0201_006.2,48007.8,50078.3,-0.04134525333328008
1200,0201_007.2,56353.5,66548.4,-0.15319526840615244
1201,0201_007.7,61624.6,74257.8,-0.17012623589710446
1202,0201_008.7,89379.1,101419.3,-0.11871704892461293
1203,0201_010.8,138425.7,159174.1,-0.13035035222438823
1204,0201_012.8,149782.1,192074.5,-0.22018747933744456
1205,0201_013.8,170221.0,208979.5,-0.18546556001904493
1206,0201_014.7,141821.1,161128.2,-0.11982446275698484
1207,0201_015.3,159126.3,172899.4,-0.0796596170952589
1208,0201_016.7,14721.3,16535.3,-0.10970469238538158
1209,0201_017.0,22724.6,26225.8,-0.13350212386276114
1210,0201_017.3,37847.0,38802.4,-0.024622188318248393
1211,0201_017.5,34453.2,34343.9,0.0031825156723609034
1212,0201_017.8,32124.8,31731.1,0.0124073858139176
1213,0201_018.0,31284.8,30771.1,0.016694235825173646
1214,0202_000.0,9336.5,5607.7,0.6649428464432834
1215,0202_001.5,6516.7,4189.0,0.5556696108856528
1216,0203_000.0,35273.3,45163.4,-0.21898484170810875
1217,0203_000.5,37464.0,45092.6,-0.16917631717842838
1218,0203_001.6,44848.5,48875.4,-0.08239114155587476
1219,0203_001.8,44917.5,47959.3,-0.06342461211902597
1220,0203_002.3,46745.4,50114.6,-0.06722990904846086
1221,0203_003.1,48090.2,50763.1,-0.05265438871936508
1222,0203_003.9,48256.1,50256.4,-0.03980189587793799
1223,0203_004.2,45208.2,47037.1,-0.03888207393738138
1224,0203_004.5,44870.3,46538.3,-0.03584144672237705
1225,0203_004.8,41269.2,43297.0,-0.046834653671155115
1226,0203_005.1,43975.0,45766.3,-0.03914015334427303
1227,0203_005.4,38620.6,39790.9,-0.029411247295235917
1228,0204_000.0,18389.6,18259.1,0.007147121161503032
1229,0204_000.1,29018.5,28431.9,0.020631755176403917
1230,0204_000.4,38651.1,37526.2,0.029976389828972865
1231,0204_001.1,38108.7,37536.0,0.015257352941176394
1232,0204_001.2,39357.7,38040.2,0.0346344130682804
1233,0204_001.5,39885.3,38463.9,0.03695413101635563
1234,0204_001.8,37490.6,36275.3,0.033502135061598264
1235,0204_002.1,38639.0,37774.1,0.022896640820032812
1236,0204_002.4,37442.9,36107.4,0.03698687803608124
1237,0204_002.5,39172.0,36781.8,0.06498322539951816
1238,0204_002.7,39171.1,36100.9,0.08504497117800379
1239,0204_003.1,37518.7,35883.6,0.045566777023487014
1240,0204_003.6,36723.4,35664.3,0.029696363029696318
1241,0204_004.1,34654.6,33527.9,0.03360484849930944
1242,0204_004.6,37948.1,35447.8,0.07053470173043166
1243,0204_005.1,35705.1,36257.2,-0.01522732036671333
1244,0209_000.6,4120.7,4202.2,-0.019394602827090573
1245,0209_001.7,2675.5,2479.7,0.07896116465701504
1246,0209_002.4,5775.5,5341.1,0.0813315609144183
1247,0209_003.0,21923.4,21865.3,0.002657178268763849
1248,0209_003.6,27472.7,28079.5,-0.021610071404405323
1249,0209_004.2,31228.6,30608.8,0.020249078696322604
1250,0209_004.4,33718.6,36828.8,-0.08445021287687908
1251,0209_004.6,54909.9,60435.4,-0.0914282026759151
1252,0209_005.0,61692.0,59380.2,0.03893216930896162
1253,0209_005.2,33085.3,34851.0,-0.05066425640584193
1254,0209_005.7,33022.5,32756.4,0.008123603326372816
1255,0209_006.2,36769.4,36075.3,0.019240311237882942
1256,0209_006.8,48300.1,50065.3,-0.0352579531132342
1257,0209_007.2,48537.5,51487.4,-0.05729362912091116
1258,0209_007.7,51737.3,59578.5,-0.13161123559673368
1259,0209_008.2,49613.7,54799.7,-0.09463555457420388
1260,0209_008.7,53382.2,53636.5,-0.004741174386844834
1261,0209_009.2,52086.9,52872.3,-0.01485465924501112
1262,0209_009.7,62360.8,53675.2,0.16181774823382133
1263,0209_010.2,70340.7,60564.4,0.16141991004616565
1264,0209_011.2,66794.7,61618.8,0.08399871467798779
1265,0209_011.5,87307.5,72940.4,0.19697040323332485
1266,0209_011.7,86895.9,94082.0,-0.07638124189536794
1267,0209_011.9,69591.3,64035.5,0.0867612496193518
1268,0209_012.2,50586.1,52230.3,-0.03147981152702558
1269,0209_013.1,16066.9,15258.6,0.05297340516167927
1270,0209_014.0,27614.2,25637.6,0.07709770025275385
1271,0209_014.5,37696.0,38871.3,-0.030235675163938505
1272,0209_015.5,26934.7,27440.7,-0.01843976283403849
1273,0209_016.0,12385.5,12711.4,-0.025638403323001373
1274,0209_017.1,8314.0,8415.2,-0.012025857971290133
1275,0209_017.6,4170.2,4196.2,-0.006196082169582003
1276,0210_000.0,15560.0,16454.8,-0.054379269270972565
1277,0210_000.7,15634.6,17077.1,-0.0844698455826808
1278,0210_001.2,14716.2,15170.1,-0.029920699270275054
1279,0210_002.2,4338.5,4133.5,0.04959477440425789
1280,0210_003.9,5474.7,5484.3,-0.0017504512882228112
1281,0210_010.8,1932.0,1983.0,-0.025718608169440244
1282,0210_011.6,0.0,0.0,0.0
1283,0215_000.0,30283.3,28923.5,0.047013674002108985
1284,0215_000.3,73509.2,70636.2,0.04067319589672151
1285,0215_000.7,114342.4,109859.1,0.040809546045798555
1286,0215_001.8,105602.0,103707.1,0.01827165160340993
1287,0215_002.7,84684.4,82865.4,0.0219512607191904
1288,0215_003.7,98893.9,96138.2,0.028663944196999705
1289,0215_006.3,98565.0,98206.2,0.00365353714938571
1290,0215_007.7,113544.6,113504.5,0.0003532899576669279
1291,0215_009.2,159207.6,159599.8,-0.002457396563153479
1292,0215_010.6,167892.9,169372.5,-0.008735774697781551
1293,0215_011.5,166247.0,152439.2,0.09057906365291858
1294,0215_013.5,151468.0,131900.3,0.14835220238316374
1295,0215_015.5,185116.3,147714.5,0.2532033077321454
1296,0215_017.5,189048.8,149735.0,0.2625558486659765
1297,0215_019.5,175643.7,154799.2,0.1346550886567889
1298,0215_020.6,166952.6,153297.1,0.0890786583699235
1299,0215_022.3,150327.5,177012.6,-0.15075254529903523
1300,0215_023.7,142688.5,171564.2,-0.1683084233190841
1301,0215_025.7,138760.7,167232.3,-0.17025179944305005
1302,0215_026.7,55810.4,63615.8,-0.12269593402896767
1303,0215_027.4,38634.8,54095.9,-0.2858090908922857
1304,0225_000.1,33843.4,36334.2,-0.06855249324328032
1305,0225_000.3,18983.4,21344.5,-0.11061866054487098
1306,0225_000.6,13738.6,14378.0,-0.044470719154263434
1307,0227_000.0,14300.1,15087.1,-0.052163769047729514
1308,0227_000.5,8565.0,9094.7,-0.05824271278876716
1309,0232_000.0,56734.7,56814.1,-0.0013975403993023116
1310,0232_000.1,69285.9,67776.8,0.02226573104661169
1311,0232_000.3,47288.7,46232.8,0.02283876382135614
1312,0232_000.9,27362.2,25503.4,0.07288439972709518
1313,0232_001.3,37066.8,33178.1,0.11720683221763767
1314,0232_002.3,61014.1,59204.6,0.030563503511551467
1315,0235_000.0,23124.3,21603.4,0.0704009554051676
1316,0235_000.5,16921.1,14795.1,0.14369622374975485
1317,0235_001.1,37377.5,36146.8,0.03404727389423122
1318,0235_001.2,38002.3,28038.3,0.35537104603346154
1319,0235_002.0,34160.8,26209.3,0.30338467643164846
1320,0235_002.4,35236.4,27438.6,0.28419088437456735
1321,0235_002.6,34067.6,26528.2,0.28420322524709546
1322,0235_003.1,33090.2,25317.6,0.3070038234271811
1323,0241_000.0,29070.0,25846.2,0.12473013441047423
1324,0241_000.3,32180.8,36466.0,-0.11751220314813801
1325,0241_000.7,23510.3,26010.9,-0.09613661964791691
1326,0241_001.2,22856.7,25391.5,-0.09982868282693025
1327,0265_000.0,36433.3,33765.6,0.0790064444286494
1328,0265_000.4,91332.4,74373.8,0.22801846886941357
1329,0265_000.7,49811.4,51307.9,-0.029167048349279544
1330,0265_001.2,61479.5,54230.4,0.13367225762671855
1331,0265_001.7,56525.2,51837.4,0.09043277633523278
1332,0265_002.3,51838.5,46728.5,0.10935510448655532
1333,0265_002.7,64153.6,57272.3,0.1201505789011441
1334,0265_003.6,48536.7,41556.7,0.16796328871156757
1335,0265_004.1,40469.2,34516.2,0.17246973884726594
1336,0266_000.0,89421.8,73904.3,0.20996748497719347
1337,0266_000.1,27324.4,37403.1,-0.26946162216500763
1338,0266_000.3,29532.7,36838.7,-0.19832404509388216
1339,0266_000.8,25390.9,27402.8,-0.07341950457617462
1340,0266_001.7,41320.8,42884.8,-0.03646979815692273
1341,0266_002.2,48747.5,50115.8,-0.02730276679210953
1342,0266_002.6,57761.2,59606.0,-0.030949904372043133
1343,0266_002.8,80847.2,83478.2,-0.03151721048129931
1344,0266_003.0,66753.3,69830.7,-0.044069442236723884
1345,0266_003.4,51816.4,54903.7,-0.05623118296216823
1346,0266_003.5,63168.7,64506.8,-0.020743549517260287
1347,0266_004.1,59932.4,60828.2,-0.014726722145320685
1348,0266_004.4,28171.2,32814.9,-0.14151193512703072
1349,0266_004.7,26367.4,34934.0,-0.24522241941947667
1350,0266_005.0,19587.9,23819.9,-0.17766657290752688
1351,0266_005.3,18967.1,22505.2,-0.15721255532054823
1352,0266_006.0,16185.3,17218.9,-0.06002706328511125
1353,0266_006.6,10773.2,11221.8,-0.03997576146429259
1354,0266_006.9,14579.2,14600.0,-0.0014246575342465255
1355,0266_007.4,11261.7,10983.3,0.02534757313375775
1356,0266_008.1,13542.0,12452.2,0.08751867139943136
1357,0268_000.0,20191.9,19544.7,0.033113836487641185
1358,0268_000.2,51764.2,55020.0,-0.059174845510723426
1359,0268_000.6,38070.9,41409.4,-0.08062179118750815
1360,0269_000.0,55869.9,65527.8,-0.1473863001657312
1361,0269_000.2,45534.3,51837.1,-0.12158859195441095
1362,0269_000.3,44400.5,48493.9,-0.08441061659301483
1363,0269_000.5,42008.5,45639.1,-0.07955021023639815
1364,0269_000.6,48448.2,50176.6,-0.03444633554286264
1365,0269_000.8,47430.1,49316.7,-0.0382547899595877
1366,0269_000.9,50129.4,49532.1,0.01205884668729981
1367,0269_001.0,52531.7,52085.1,0.008574429155363023
1368,0269_001.2,52137.5,50454.9,0.03334859448735402
1369,0269_001.3,53317.8,51091.3,0.04357884806219454
1370,0269_001.5,53959.7,51497.9,0.04780389103244978
1371,0269_001.7,65737.7,61603.7,0.06710635887130156
1372,0270_000.0,48806.3,48127.6,0.01410209526342482
1373,0270_000.2,45078.0,44534.7,0.012199475914287128
1374,0270_000.3,45014.3,46162.7,-0.024877227718482546
1375,0270_000.5,40047.1,43660.0,-0.08275080164910677
1376,0270_000.6,40862.1,42146.6,-0.030476954250164903
1377,0273_000.0,16684.7,18254.8,-0.08601025483708387
1378,0273_001.1,21933.2,22734.4,-0.035241748187768346
1379,0273_002.1,31683.8,32978.6,-0.03926182433456846
1380,0273_002.4,38135.9,38232.0,-0.002513601171793224
1381,0273_003.0,23932.1,25819.0,-0.07308183895580779
1382,0282_000.0,57290.4,57175.4,0.002011354533593119
1383,0282_000.1,7417.1,7052.7,0.05166815545819339
1384,0282_000.5,46290.2,45355.3,0.02061280600062163
1385,0282_001.0,41678.6,39051.3,0.0672781699969014
1386,0282_001.4,26888.3,26835.9,0.0019526082598309658
1387,0282_001.8,2693.3,2716.8,-0.008649882214369846
1388,0282_002.2,19035.8,18610.0,0.022880171950564174
1389,0282_002.4,4857.9,4325.5,0.12308403652756898
1390,0287_000.0,11600.6,,0.0
1391,0287_000.4,11600.6,,0.0
1392,0287_000.9,11600.6,,0.0
1393,0315_000.0,18.4,17.8,0.03370786516853921
1394,0315_000.9,9100.0,9268.1,-0.01813748233186957
1395,0315_001.4,4671.7,4805.5,-0.02784309645198214
1396,1082_008.5,960.3,966.0,-0.00590062111801247
1397,1082_012.5,14940.3,15008.6,-0.004550724251429253
1398,1082_013.3,12276.5,12228.8,0.0039006280256444403
1399,1082_014.4,12280.6,11831.5,0.03795799349194949
1400,1084_000.0,2111.2,976.4,1.1622285948381808
1401,1084_001.0,2617.1,1491.7,0.7544412415365018
1402,1085_000.0,3973.7,4030.2,-0.014019155376904372
1403,1085_000.4,3688.4,3728.2,-0.010675392951021868
1404,1085_001.5,3691.0,3676.6,0.0039166621334929255
1405,1085_002.3,3767.2,3672.4,0.025814181461714335
1406,1085_003.4,4006.4,4568.8,-0.1230957800735423
1407,1085_004.1,4009.4,4333.3,-0.07474672882099095
1408,1085_005.4,3376.3,3371.8,0.0013345987306483183
1409,1086_000.0,17202.6,19004.0,-0.09479057040623035
1410,1086_000.7,14619.2,14643.1,-0.00163216805184692
1411,1086_001.2,8326.7,8369.5,-0.005113806081605744
1412,1086_001.7,9049.7,8936.3,0.01268981569553411
1413,1086_001.9,8062.5,7890.0,0.021863117870722433
1414,1086_002.6,4357.0,4202.2,0.03683784684213036
1415,1086_003.0,4575.4,4739.9,-0.03470537353108716
1416,1086_003.4,3050.1,3191.8,-0.044395012218810787
1417,1088_000.0,10503.9,8899.1,0.18033284264700916
1418,1088_000.4,4617.0,4558.0,0.012944273804300131
1419,1088_000.6,2478.1,2444.4,0.013786614302078145
1420,1090_000.0,1921.5,1912.4,0.004758418740849147
1421,1090_000.7,4763.0,4633.2,0.02801519468186139
1422,1090_001.2,3980.8,3996.6,-0.003953360356302789
1423,1090_001.5,1668.6,1632.7,0.02198811784161197
1424,1092_000.0,681.7,655.9,0.0393352645220309
1425,1092_000.7,2032.2,1999.5,0.016354088522130557
1426,1092_001.2,1220.2,1175.3,0.03820301199693703
1427,1094_000.0,207.0,212.0,-0.02358490566037736
1428,1094_000.4,4402.1,4441.0,-0.008759288448547543
1429,1094_000.6,3719.1,3782.5,-0.016761401189689384
1430,1094_000.9,2201.1,2160.6,0.018744793113024162
1431,1094_001.5,809.0,791.0,0.022756005056890013
1432,1096_000.0,2265.0,2251.5,0.005996002664890073
1433,1096_000.4,1971.4,1945.6,0.013260690789473778
1434,1098_000.0,4962.8,4981.6,-0.003773887907499635
1435,1098_000.8,2906.0,2816.5,0.03177702822652228
1436,1100_000.0,2353.9,2346.5,0.0031536330705306164
1437,1100_001.1,2517.8,2500.4,0.0069588865781475325
1438,1100_001.6,2698.0,2659.1,0.014629009815351094
1439,1100_001.7,2044.1,2007.0,0.018485301444942655
1440,1102_000.0,807.3,823.6,-0.019791160757649428
1441,1112_000.0,2684.8,2658.0,0.010082768999247623
1442,1112_002.2,1615.7,1590.8,0.015652501885843658
1443,1380_000.0,21069.0,28749.2,-0.2671448248994755
1444,1380_000.1,10564.1,15421.6,-0.31498028738911654
1445,1380_000.5,17086.7,21793.9,-0.21598704224576604
1446,1380_001.2,17264.2,22154.5,-0.2207361935498431
1447,1380_001.7,8486.8,10660.1,-0.20387238393636092
1448,1384_000.0,10849.4,9863.9,0.0999097719968775
1449,1384_000.2,3278.6,4316.4,-0.2404318413492725
1450,1384_000.6,4032.7,4419.4,-0.08750056568764987
1451,1384_001.6,3194.2,3807.2,-0.16101071653708762
1452,1384_002.5,878.4,1534.0,-0.4273794002607562
1453,1384_003.1,2810.0,4697.1,-0.4017585318600839
1454,1384_003.8,2072.9,3664.9,-0.43439111571939204
1455,1386_000.0,9955.7,10859.7,-0.08324355184765693
1456,1386_000.5,16033.7,16203.9,-0.01050364418442467
1457,1386_000.9,17720.0,17560.8,0.009065646212017718
1458,1388_000.0,28661.8,27699.5,0.03474069929060089
1459,1388_000.2,17674.6,17278.2,0.02294220462779675
1460,1388_000.5,20335.4,22092.4,-0.07952961199326465
1461,1388_000.8,15224.9,18139.9,-0.16069548343706425
1462,1388_001.4,13586.7,16085.0,-0.1553186198321417
1463,1388_001.7,11772.5,14222.1,-0.17223898017873593
1464,1388_002.4,14588.4,16567.9,-0.11947802678673831
1465,1388_003.0,12361.7,14782.0,-0.1637329184142876
1466,1388_003.9,6083.8,8974.7,-0.32211661671142217
1467,1388_004.4,7051.0,9796.1,-0.2802237625177367
1468,1388_004.9,3072.9,4565.6,-0.3269449798493079
1469,1389_000.8,5996.3,7508.5,-0.20139841512951986
1470,1389_001.2,5759.3,6419.0,-0.10277301760398813
1471,1389_002.1,8372.2,9281.8,-0.09799823310133796
1472,1389_003.1,6328.4,7267.6,-0.12923110793109152
1473,1390_000.0,5427.5,5844.8,-0.07139679715302494
1474,1390_000.3,4137.1,4618.2,-0.10417478671343802
1475,1392_000.0,3843.5,5655.6,-0.32040809109555135
1476,1392_001.2,15405.2,13102.3,0.17576303397113496
1477,1392_001.8,19165.4,15047.3,0.27367700517700866
1478,1392_002.1,18066.0,14497.8,0.24612010098083853
1479,1392_002.3,9683.7,8729.2,0.10934564450350547
1480,1392_002.4,7662.1,7273.4,0.053441306679132286
1481,1394_000.0,4222.2,5442.0,-0.22414553472987875
1482,1396_000.0,14607.9,16391.1,-0.10879074619763159
1483,1397_000.0,8967.5,9027.6,-0.006657361868049134
1484,1398_000.0,2021.6,2483.2,-0.18588917525773194
1485,1398_000.3,7297.8,7856.2,-0.07107762022351768
1486,1400_000.0,5424.0,5148.2,0.053572122295171165
1487,1400_001.3,3605.4,4946.5,-0.27112099464267664
1488,1400_002.7,2721.8,2952.8,-0.07823083175291248
1489,1400_004.4,1757.3,1937.3,-0.0929128168068962
1490,1400_006.5,7728.6,8249.0,-0.06308643471935987
1491,1400_006.8,9081.2,9995.5,-0.09147116202291024
1492,1400_007.5,16175.1,15335.1,0.05477629751354735
1493,1402_000.0,9455.6,8596.2,0.09997440729624713
