,SEGID,DYVolScenario,DYVolBase,DYVolAdj
1219,0203_003.1,49604.1,50763.1,-0.022831544960808147
1220,0203_003.9,49070.5,50256.4,-0.023596994611631582
1221,0203_004.2,45954.5,47037.1,-0.023015874703159817
1222,0203_004.5,45599.3,46538.3,-0.020176929539755428
1223,0203_004.8,42119.7,43297.0,-0.0271912603644595
1224,0203_005.1,44657.0,45766.3,-0.0242383587923866
1225,0203_005.4,39274.0,39790.9,-0.012990407354445399
1226,0204_000.0,18735.9,18259.1,0.026113006665169858
1227,0204_000.1,29157.3,28431.9,0.025513595644329003
1228,0204_000.4,38356.5,37526.2,0.022125874722194173
1229,0204_001.1,38306.0,37536.0,0.020513640238704178
1230,0204_001.2,38281.1,38040.2,0.006332774275634762
1231,0204_001.5,38666.2,38463.9,0.005259477068107904
1232,0204_001.8,36372.2,36275.3,0.0026712391076019817
1233,0204_002.1,38573.5,37774.1,0.0211626484813669
1234,0204_002.4,37065.8,36107.4,0.026543035499648312
1235,0204_002.5,37423.2,36781.8,0.01743797204051988
1236,0204_002.7,36644.6,36100.9,0.015060566357071349
1237,0204_003.1,36468.8,35883.6,0.016308285679251924
1238,0204_003.6,35707.7,35664.3,0.001216903177687328
1239,0204_004.1,33530.0,33527.9,6.263440298970543e-05
1240,0204_004.6,35602.9,35447.8,0.004375447841614953
1241,0204_005.1,36015.3,36257.2,-0.0066717782950695085
1242,0209_000.6,4254.1,4202.2,0.012350673456760875
1243,0209_001.7,2655.6,2479.7,0.07093600032261971
1244,0209_002.4,5621.0,5341.1,0.05240493531295044
1245,0209_003.0,20381.8,21865.3,-0.06784722825664409
1246,0209_003.6,26248.1,28079.5,-0.065221959080468
1247,0209_004.2,31848.0,30608.8,0.04048508925537756
1248,0209_004.4,36509.5,36828.8,-0.00866984533843087
1249,0209_004.6,59604.4,60435.4,-0.013750219242364574
1250,0209_005.0,56120.5,59380.2,-0.054895402844719235
1251,0209_005.2,35541.1,34851.0,0.019801440417778503
1252,0209_005.7,34200.1,32756.4,0.044073829846991645
1253,0209_006.2,37568.9,36075.3,0.0414022891008529
1254,0209_006.8,49462.2,50065.3,-0.012046267574547756
1255,0209_007.2,51288.5,51487.4,-0.003863081064493477
1256,0209_007.7,59717.1,59578.5,0.002326342556459101
1257,0209_008.2,54894.3,54799.7,0.001726286822738187
1258,0209_008.7,53784.3,53636.5,0.002755586214611373
1259,0209_009.2,53057.3,52872.3,0.003498996639071877
1260,0209_009.7,52933.6,53675.2,-0.013816436641130327
1261,0209_010.2,60284.9,60564.4,-0.0046149222975873615
1262,0209_011.2,62174.5,61618.8,0.00901835154206179
1263,0209_011.5,81352.0,72940.4,0.11532155019714735
1264,0209_011.7,89007.6,94082.0,-0.05393592823281812
1265,0209_011.9,71169.6,64035.5,0.11140851558900931
1266,0209_012.2,51959.2,52230.3,-0.005190473728850989
1267,0209_013.1,15630.3,15258.6,0.024360033030553188
1268,0209_014.0,24779.2,25637.6,-0.0334820732049801
1269,0209_014.5,37193.3,38871.3,-0.04316809574158827
1270,0209_015.5,27082.4,27440.7,-0.013057247081889283
1271,0209_016.0,12458.7,12711.4,-0.019879792941768722
1272,0209_017.1,8100.2,8415.2,-0.03743226542447011
1273,0209_017.6,4039.1,4196.2,-0.037438634955435854
1274,0210_000.0,15290.3,16454.8,-0.07076962345333884
1275,0210_000.7,16004.0,17077.1,-0.06283853815928926
1276,0210_001.2,15161.9,15170.1,-0.0005405369773436383
1277,0210_002.2,4317.4,4133.5,0.04449014152655126
1278,0210_003.9,5495.9,5484.3,0.0021151286399357172
1279,0210_010.8,2039.0,1983.0,0.028240040342914774
1280,0210_011.6,0.0,0.0,0.0
1281,0215_000.0,28736.6,28923.5,-0.00646187356301974
1282,0215_000.3,69938.8,70636.2,-0.009873124545204785
1283,0215_000.7,108959.9,109859.1,-0.008185029733540614
1284,0215_001.8,100301.0,103707.1,-0.03284346009096779
1285,0215_002.7,80366.7,82865.4,-0.030153719163848812
1286,0215_003.7,93734.6,96138.2,-0.025001508245421605
1287,0215_006.3,96743.5,98206.2,-0.01489417165107699
1288,0215_007.7,112218.3,113504.5,-0.011331709315489668
1289,0215_009.2,158764.4,159599.8,-0.005234342398925276
1290,0215_010.6,168638.4,169372.5,-0.004334233715626834
1291,0215_011.5,152411.6,152439.2,-0.00018105579142376645
1292,0215_013.5,129687.1,131900.3,-0.016779340153130682
1293,0215_015.5,142965.6,147714.5,-0.03214917966753429
1294,0215_017.5,143163.2,149735.0,-0.04388953818412521
1295,0215_019.5,142190.2,154799.2,-0.08145390932252879
1296,0215_020.6,137506.9,153297.1,-0.10300390548810129
1297,0215_022.3,157094.1,177012.6,-0.11252588798763477
1298,0215_023.7,148739.9,171564.2,-0.13303649595894723
1299,0215_025.7,141936.9,167232.3,-0.1512590570123116
1300,0215_026.7,59122.6,63615.8,-0.07063025223293591
1301,0215_027.4,52448.7,54095.9,-0.030449627420932164
1302,0225_000.1,35132.0,36334.2,-0.03308728415652463
1303,0225_000.3,19469.9,21344.5,-0.08782590362856935
1304,0225_000.6,13952.5,14378.0,-0.029593823897621364
1305,0227_000.0,14634.1,15087.1,-0.03002565105288624
1306,0227_000.5,8533.3,9094.7,-0.06172825931586544
1307,0232_000.0,57139.5,56814.1,0.005727451460112921
1308,0232_000.1,68329.0,67776.8,0.008147330650015891
1309,0232_000.3,46719.6,46232.8,0.010529321174577262
1310,0232_000.9,26143.8,25503.4,0.025110377439870674
1311,0232_001.3,35437.9,33178.1,0.06811119382966484
1312,0232_002.3,59030.9,59204.6,-0.002933893650155513
1313,0235_000.0,22413.0,21603.4,0.03747558254719158
1314,0235_000.5,17467.9,14795.1,0.18065440585058573
1315,0235_001.1,38711.3,36146.8,0.0709468058030033
1316,0235_001.2,37195.1,28038.3,0.32658185410670404
1317,0235_002.0,33181.2,26209.3,0.2660086305242795
1318,0235_002.4,34221.4,27438.6,0.24719920112542196
1319,0235_002.6,33111.5,26528.2,0.2481623329136541
1320,0235_003.1,32121.0,25317.6,0.26872215375865016
1321,0241_000.0,28621.7,25846.2,0.10738522490733647
1322,0241_000.3,34431.5,36466.0,-0.055791696374705206
1323,0241_000.7,25447.7,26010.9,-0.021652461083622662
1324,0241_001.2,25492.7,25391.5,0.003985585727507265
1325,0265_000.0,33180.2,33765.6,-0.01733717155922008
1326,0265_000.4,66656.4,74373.8,-0.10376503553670793
1327,0265_000.7,38918.5,51307.9,-0.24147158624695225
1328,0265_001.2,51058.4,54230.4,-0.058491178379654216
1329,0265_001.7,50828.2,51837.4,-0.01946856902545275
1330,0265_002.3,46299.1,46728.5,-0.009189252811453427
1331,0265_002.7,57251.7,57272.3,-0.00035968522304859104
1332,0265_003.6,41975.3,41556.7,0.010072984621011916
1333,0265_004.1,34895.8,34516.2,0.010997734397181783
1334,0266_000.0,70813.9,73904.3,-0.041816240732948
1335,0266_000.1,37175.6,37403.1,-0.006082383545748882
1336,0266_000.3,35791.2,36838.7,-0.02843477104240921
1337,0266_000.8,26808.0,27402.8,-0.021705811084998586
1338,0266_001.7,42278.4,42884.8,-0.014140208185650894
1339,0266_002.2,49550.3,50115.8,-0.011283866565035378
1340,0266_002.6,57741.9,59606.0,-0.03127369727879741
1341,0266_002.8,81618.9,83478.2,-0.022272880823975636
1342,0266_003.0,67930.4,69830.7,-0.02721295934309699
1343,0266_003.4,52997.7,54903.7,-0.034715328839404265
1344,0266_003.5,63984.9,64506.8,-0.008090619903638088
1345,0266_004.1,60587.1,60828.2,-0.003963622135785681
1346,0266_004.4,32556.7,32814.9,-0.007868376865387392
1347,0266_004.7,34706.7,34934.0,-0.0065065552184119455
1348,0266_005.0,23749.0,23819.9,-0.002976502840062362
1349,0266_005.3,22460.8,22505.2,-0.001972877379450147
1350,0266_006.0,17290.1,17218.9,0.004134991201528384
1351,0266_006.6,11468.7,11221.8,0.022001817890178178
1352,0266_006.9,14815.6,14600.0,0.014767123287671258
1353,0266_007.4,11181.0,10983.3,0.018000054628390442
1354,0266_008.1,13668.8,12452.2,0.09770161096031212
1355,0268_000.0,19815.3,19544.7,0.013845185651352978
1356,0268_000.2,52672.9,55020.0,-0.04265903307888038
1357,0268_000.6,39937.8,41409.4,-0.035537824745106146
1358,0269_000.0,64857.2,65527.8,-0.01023382442261156
1359,0269_000.2,51247.6,51837.1,-0.011372163952072937
1360,0269_000.3,48150.6,48493.9,-0.007079240894215621
1361,0269_000.5,45307.2,45639.1,-0.007272273116691641
1362,0269_000.6,50242.3,50176.6,0.001309375286488211
1363,0269_000.8,49352.9,49316.7,0.0007340312713544168
1364,0269_000.9,48957.6,49532.1,-0.01159853912917078
1365,0269_001.0,51524.7,52085.1,-0.010759315044033735
1366,0269_001.2,49814.2,50454.9,-0.012698469326071488
1367,0269_001.3,50399.1,51091.3,-0.01354829491518134
1368,0269_001.5,50622.6,51497.9,-0.01699680957864307
1369,0269_001.7,60002.9,61603.7,-0.025985452172515543
1370,0270_000.0,49455.9,48127.6,0.027599547868582746
1371,0270_000.2,45193.9,44534.7,0.01480194095839883
1372,0270_000.3,46294.0,46162.7,0.002844287704142152
1373,0270_000.5,43362.8,43660.0,-0.006807146129179961
1374,0270_000.6,41865.1,42146.6,-0.006679067825162647
1375,0273_000.0,15532.9,18254.8,-0.14910598856191246
1376,0273_001.1,21238.7,22734.4,-0.0657901682032515
1377,0273_002.1,31714.9,32978.6,-0.0383187885477248
1378,0273_002.4,39235.2,38232.0,0.026239799121154976
1379,0273_003.0,25328.0,25819.0,-0.019017002982299858
1380,0282_000.0,56586.8,57175.4,-0.010294637204112233
1381,0282_000.1,6606.5,7052.7,-0.0632665503991379
1382,0282_000.5,45503.1,45355.3,0.0032587150785023055
1383,0282_001.0,39367.7,39051.3,0.008102163052190175
1384,0282_001.4,26700.0,26835.9,-0.00506411187998172
1385,0282_001.8,2638.5,2716.8,-0.02882067137809194
1386,0282_002.2,18164.1,18610.0,-0.02396023643202587
1387,0282_002.4,4257.7,4325.5,-0.01567448849843953
1388,0287_000.0,16879.6,,0.0
1389,0287_000.4,5321.0,,0.0
1390,0287_000.9,4341.2,,0.0
1391,0315_000.0,17.7,17.8,-0.005617977528089967
1392,0315_000.9,9174.7,9268.1,-0.010077577928593739
1393,0315_001.4,4820.7,4805.5,0.0031630423473103355
1394,1082_008.5,964.3,966.0,-0.0017598343685300678
1395,1082_012.5,14970.3,15008.6,-0.002551870261050404
1396,1082_013.3,12256.9,12228.8,0.002297854245715063
1397,1082_014.4,11929.4,11831.5,0.008274521404724644
1398,1084_000.0,1051.0,976.4,0.07640311347808278
1399,1084_001.0,1580.2,1491.7,0.05932828316685661
1400,1085_000.0,3907.6,4030.2,-0.03042032653466327
1401,1085_000.4,3626.4,3728.2,-0.02730540207070429
1402,1085_001.5,3645.1,3676.6,-0.008567698417015721
1403,1085_002.3,3688.7,3672.4,0.004438514323058416
1404,1085_003.4,4668.9,4568.8,0.021909472946944373
1405,1085_004.1,4438.1,4333.3,0.024184801421549437
1406,1085_005.4,3408.7,3371.8,0.010943709591316103
1407,1086_000.0,18984.0,19004.0,-0.0010524100189433804
1408,1086_000.7,14717.5,14643.1,0.005080891341314314
1409,1086_001.2,8455.6,8369.5,0.01028735288846411
1410,1086_001.7,9082.7,8936.3,0.016382619204816474
1411,1086_001.9,8065.6,7890.0,0.022256020278834013
1412,1086_002.6,4326.5,4202.2,0.02957974394364861
1413,1086_003.0,4653.4,4739.9,-0.018249330154644614
1414,1086_003.4,3088.7,3191.8,-0.03230152265179534
1415,1088_000.0,8901.2,8899.1,0.00023597891921659086
1416,1088_000.4,4585.0,4558.0,0.005923650724001755
1417,1088_000.6,2478.8,2444.4,0.01407298314514813
1418,1090_000.0,1944.3,1912.4,0.016680610750888863
1419,1090_000.7,4721.3,4633.2,0.019014935681602427
1420,1090_001.2,3957.4,3996.6,-0.0098083370865235
1421,1090_001.5,1633.6,1632.7,0.0005512341520180459
1422,1092_000.0,656.3,655.9,0.000609849062357032
1423,1092_000.7,2006.2,1999.5,0.0033508377094273794
1424,1092_001.2,1222.5,1175.3,0.04015995915936361
1425,1094_000.0,205.0,212.0,-0.0330188679245283
1426,1094_000.4,4422.6,4441.0,-0.004143210988516018
1427,1094_000.6,3730.7,3782.5,-0.013694646397885046
1428,1094_000.9,2194.8,2160.6,0.015828936406553862
1429,1094_001.5,781.0,791.0,-0.012642225031605562
1430,1096_000.0,2230.0,2251.5,-0.009549189429269377
1431,1096_000.4,1959.0,1945.6,0.006887335526315837
1432,1098_000.0,4902.3,4981.6,-0.015918580375782917
1433,1098_000.8,2848.8,2816.5,0.011468134209124865
1434,1100_000.0,2329.6,2346.5,-0.007202216066482033
1435,1100_001.1,2507.1,2500.4,0.0026795712685969515
1436,1100_001.6,2642.0,2659.1,-0.006430747245308529
1437,1100_001.7,1999.4,2007.0,-0.0037867463876432032
1438,1102_000.0,805.3,823.6,-0.022219524040796586
1439,1112_000.0,2653.0,2658.0,-0.0018811136192626034
1440,1112_002.2,1597.6,1590.8,0.0042745788282624805
1441,1380_000.0,25735.4,28749.2,-0.10483074311633017
1442,1380_000.1,13592.0,15421.6,-0.11863879234320696
1443,1380_000.5,19107.6,21793.9,-0.12325926061879713
1444,1380_001.2,19244.9,22154.5,-0.13133223498612012
1445,1380_001.7,8648.6,10660.1,-0.18869428992223336
1446,1384_000.0,9993.9,9863.9,0.013179371242611948
1447,1384_000.2,3002.6,4316.4,-0.30437401538318964
1448,1384_000.6,3618.4,4419.4,-0.18124632303027552
1449,1384_001.6,2719.0,3807.2,-0.2858268543811725
1450,1384_002.5,801.6,1534.0,-0.4774445893089961
1451,1384_003.1,2853.0,4697.1,-0.39260394711630586
1452,1384_003.8,2145.6,3664.9,-0.41455428524652793
1453,1386_000.0,9467.1,10859.7,-0.1282355866184149
1454,1386_000.5,15653.0,16203.9,-0.03399798813865795
1455,1386_000.9,17488.5,17560.8,-0.004117124504578338
1456,1388_000.0,26923.0,27699.5,-0.028032996985505154
1457,1388_000.2,16344.7,17278.2,-0.05402761861768008
1458,1388_000.5,19302.4,22092.4,-0.12628777317086418
1459,1388_000.8,14716.2,18139.9,-0.18873863692743623
1460,1388_001.4,13246.6,16085.0,-0.17646254274168477
1461,1388_001.7,11324.0,14222.1,-0.20377440743631392
1462,1388_002.4,14226.5,16567.9,-0.1413214710373675
1463,1388_003.0,11784.4,14782.0,-0.20278717358950077
1464,1388_003.9,5286.3,8974.7,-0.41097752571116586
1465,1388_004.4,6687.5,9796.1,-0.31733036616612736
1466,1388_004.9,2632.8,4565.6,-0.4233397581916944
1467,1389_000.8,6774.1,7508.5,-0.09780914963041881
1468,1389_001.2,5830.4,6419.0,-0.09169652593861978
1469,1389_002.1,8192.5,9281.8,-0.11735870197590978
1470,1389_003.1,6336.0,7267.6,-0.1281853706863339
1471,1390_000.0,5432.3,5844.8,-0.07057555433889953
1472,1390_000.3,3980.6,4618.2,-0.1380624485730371
1473,1392_000.0,3914.5,5655.6,-0.3078541622462692
1474,1392_001.2,9566.1,13102.3,-0.2698915457591415
1475,1392_001.8,13115.3,15047.3,-0.12839512736504224
1476,1392_002.1,12140.9,14497.8,-0.1625694933024321
1477,1392_002.3,6698.6,8729.2,-0.23262154607524174
1478,1392_002.4,6364.8,7273.4,-0.12492094481260477
1479,1394_000.0,4583.0,5442.0,-0.15784638000735024
1480,1396_000.0,15700.7,16391.1,-0.042120419007876095
1481,1397_000.0,9042.2,9027.6,0.00161726261686388
1482,1398_000.0,1978.4,2483.2,-0.20328608247422672
1483,1398_000.3,7290.6,7856.2,-0.07199409383671489
1484,1400_000.0,4968.1,5148.2,-0.034983100889631226
1485,1400_001.3,3764.2,4946.5,-0.2390174871120995
1486,1400_002.7,2720.1,2952.8,-0.07880655648875652
1487,1400_004.4,1760.5,1937.3,-0.0912610333969958
1488,1400_006.5,7735.8,8249.0,-0.06221360164868467
1489,1400_006.8,9092.5,9995.5,-0.09034065329398229
1490,1400_007.5,16473.7,15335.1,0.07424796708205361
1491,1402_000.0,8742.3,8596.2,0.016995881901305056
1492,1404_000.0,11514.6,12052.5,-0.0446297448662103
1493,1404_000.4,3801.7,4772.9,-0.20348215969326822
1494,1404_001.1,3694.0,5103.0,-0.27611209092690575
1495,1404_001.4,5188.2,6370.5,-0.18558982811396282
1496,1404_002.1,7297.9,9355.0,-0.2198931052912881
1497,1406_000.0,6920.2,8191.9,-0.15523871141005138
1498,1408_000.0,14464.8,15852.9,-0.08756126639289975
1499,1408_000.1,8306.0,8262.2,0.005301251482655863
1500,1408_000.7,13167.4,14152.4,-0.06959950255787005
1501,1408_001.2,1937.3,1977.6,-0.02037823624595467
1502,1410_000.0,9123.6,10461.0,-0.12784628620590763
1503,1410_001.0,10057.7,10258.8,-0.019602682574959895
1504,1410_001.5,9182.5,9071.4,0.012247282668606871
1505,1410_002.0,6033.5,6078.7,-0.007435800417852472
1506,1410_002.2,7598.1,7888.8,-0.036849710982658934
1507,1410_002.3,7083.9,6821.0,0.03854273566925665
1508,1416_000.0,0.4,0.0,0.0
1509,1416_009.6,0.4,0.0,0.0
1510,1416_024.8,0.4,0.0,0.0
1511,1418_000.0,8728.7,9551.7,-0.08616267261325208
1512,1418_000.9,6560.3,7141.5,-0.08138346285794298
1513,1418_001.7,2414.2,4212.7,-0.4269233508201391
1514,1420_000.0,20171.3,19650.3,0.026513590123306008
1515,1420_000.3,14610.1,13757.0,0.06201206658428439
1516,1420_000.7,9446.2,9042.9,0.044598524809519195
1517,1422_000.0,11563.4,13558.0,-0.1471160938191474
1518,1422_000.7,11990.3,14431.9,-0.16918077314837274
1519,1422_001.5,2772.7,5294.3,-0.4762858168218651
1520,1422_002.0,7657.0,9855.9,-0.22310494221735203
1521,1424_000.0,4434.5,4420.1,0.0032578448451391676
1522,1424_000.3,4703.4,5260.7,-0.10593647233257936
1523,1425_000.0,3642.2,4520.3,-0.19425701833949083
1524,1425_000.6,4743.0,4989.9,-0.04947994949798586
1525,1427_000.0,24168.6,24575.8,-0.016569145256715986
1526,1427_000.1,14828.6,16201.4,-0.08473341809967036
1527,1427_000.8,13804.5,14890.5,-0.072932406567946
1528,1427_000.9,23455.6,23903.4,-0.018733736623242004
1529,1427_001.4,31340.4,31477.9,-0.004368143999440877
1530,1428_000.0,1288.3,2553.3,-0.4954372772490503
1531,1428_000.4,3864.9,5174.4,-0.2530728200371057
1532,1428_001.1,7328.3,8782.9,-0.16561727903084397
1533,1428_001.7,769.5,3099.4,-0.751726140543331
1534,1428_004.2,5811.0,7472.0,-0.222296573875803
1535,1430_000.0,5125.8,5132.6,-0.0013248645910455094
1536,1431_000.5,4707.4,7626.7,-0.38277367668847606
1537,1431_001.0,7939.0,9932.4,-0.2006967097579638
1538,1431_002.8,5794.0,7367.5,-0.21357312521208008
1539,1431_004.1,6060.5,6810.5,-0.11012407312238455
1540,1432_000.0,5427.0,7456.0,-0.27212982832618027
1541,1433_000.0,12114.2,12728.2,-0.048239342562184755
1542,1435_000.0,2761.9,3336.6,-0.1722412036204519
1543,1435_000.4,8942.1,9470.2,-0.05576439779518915
1544,1435_000.9,9244.6,9611.0,-0.03812298408074078
1545,1435_001.5,8480.9,8886.9,-0.045685222068437815
1546,1435_002.0,10326.9,10713.8,-0.036112303757770324
1547,1435_002.5,12570.5,12432.5,0.0110999396742409
1548,1435_003.5,28699.7,28607.9,0.003208903834255547
1549,1436_000.0,2412.3,2424.5,-0.005031965353681096
1550,1436_000.3,665.5,756.3,-0.1200581779717043
1551,1438_000.8,34620.4,35616.0,-0.02795372866127579
1552,1438_000.9,7117.4,6736.9,0.05647998337514287
1553,1438_001.9,5415.0,8219.2,-0.34117675686198173
1554,1438_002.0,5415.0,5499.9,-0.015436644302623618
1555,1438_002.4,8971.2,8364.7,0.07250708333831457
1556,1438_003.6,12095.3,12132.6,-0.003074361637241901
1557,1438_004.6,13601.2,14120.1,-0.036749031522439614
1558,1438_005.7,4163.5,4296.8,-0.031023086948426776
1559,1439_000.0,14234.9,15218.3,-0.0646195698599712
1560,1441_000.0,3510.8,3605.0,-0.02613037447988899
1561,1442_000.0,20599.6,20553.3,0.002252679618358087
1562,1442_000.1,13630.5,13660.5,-0.0021961128802020424
1563,1443_000.0,2752.6,2976.0,-0.0750672043010753
1564,1443_001.4,5664.0,5686.0,-0.0038691523039043265
1565,1445_000.6,327.4,2023.7,-0.8382171270445224
1566,1445_001.4,787.7,963.2,-0.1822051495016611
1567,1445_002.9,7715.0,8539.8,-0.09658305815124468
1568,1445_003.7,3412.5,3553.1,-0.03957107877627984
1569,1446_000.0,3679.7,4168.5,-0.11726040542161453
1570,1446_000.8,4164.9,4434.0,-0.06069012178619765
1571,1446_001.7,2762.1,2620.6,0.05399526825917729
1572,1446_002.7,2226.4,1992.4,0.11744629592451314
1573,1448_000.2,5323.0,5614.3,-0.05188536415937876
1574,1449_000.0,6834.8,7584.9,-0.09889385489591154
1575,1449_001.3,4792.1,5213.6,-0.08084624827374558
1576,1450_000.0,3267.8,3391.4,-0.03644512590670517
1577,1450_000.8,6062.2,6078.7,-0.002714396170233767
1578,1452_000.0,11023.8,13071.4,-0.15664733693406982
1579,1452_000.9,13314.8,14814.2,-0.10121370036856539
1580,1454_000.0,20531.5,21140.6,-0.028811859644475492
1581,1454_000.6,17190.8,17632.9,-0.025072449795552752
1582,1456_000.0,13624.5,13742.3,-0.008572073088202068
1583,1456_000.2,8792.3,8994.4,-0.022469536600551496
1584,1456_001.0,14788.6,15047.6,-0.017212047103857094
1585,1456_001.7,14773.8,14843.4,-0.004688952665831303
1586,1456_002.7,12596.8,12440.5,0.012563803705638782
1587,1456_003.4,14241.3,13514.4,0.0537870715681051
1588,1456_003.7,14683.5,13639.6,0.07653450247807851
1589,1458_000.0,5709.7,6778.4,-0.15766257523899443
1590,1458_000.4,7615.7,7734.4,-0.015347021100537834
1591,1458_000.8,11293.8,11640.6,-0.02979227874851821
1592,1458_001.3,6812.7,7094.1,-0.039666765340212365
1593,1458_001.8,7772.8,8101.7,-0.04059641803572085
1594,1458_002.3,12717.8,12713.6,0.00033035489554484243
1595,1458_002.8,12230.1,12371.6,-0.011437485854699473
1596,1458_003.4,12031.6,11918.2,0.009514859626453627
1597,1458_003.8,18171.6,18078.2,0.005166443561858913
1598,1459_000.0,5109.9,6736.5,-0.24146069917613008
1599,1459_000.3,5095.1,5909.5,-0.1378119976309332
1600,1459_000.9,3396.0,4579.8,-0.25848290318354517
1601,1459_001.5,1566.2,2009.7,-0.22067970343832413
1602,1459_002.0,3161.2,3359.3,-0.05897061887893321
1603,1459_003.1,3650.9,3800.1,-0.039262124680929406
1604,1459_003.6,21314.3,21237.0,0.0036398738051513523
1605,1459_003.9,42129.4,43026.0,-0.020838562729512355
1606,1461_000.0,9117.0,9963.2,-0.08493255179058944
1607,1461_000.5,10849.3,10695.1,0.014417817505212566
1608,1462_000.1,9883.9,9474.7,0.043188702544671484
1609,1462_001.1,15506.0,14412.1,0.07590149943450293
1610,1462_001.9,14146.2,13774.3,0.026999557146279773
1611,1462_002.3,17517.4,17071.0,0.026149610450471646
1612,1464_000.0,3965.0,5016.3,-0.20957677969818395
1613,1464_001.0,4460.5,4266.4,0.0454950309394338
1614,1464_002.0,4895.2,5854.4,-0.16384257993987425
1615,1464_002.5,2867.3,3039.6,-0.05668509014343984
1616,1464_003.0,5475.7,5584.8,-0.01953516688153566
1617,1464_004.0,5599.3,5542.1,0.010320997455838006
1618,1464_005.0,3303.8,3271.8,0.009780548933308882
1619,1465_000.0,2330.8,2198.1,0.06037031982166429
1620,1465_000.3,5734.5,4798.7,0.19501114885281434
1621,1465_000.6,6593.7,5629.5,0.17127631228350648
1622,1465_000.8,7734.6,6841.1,0.13060765081638917
1623,1465_001.3,6828.2,4364.5,0.5644861954404857
1624,1466_000.0,9144.8,8970.5,0.019430355052672568
1625,1466_000.4,8718.9,9039.1,-0.03542388069608708
1626,1466_000.9,10035.3,10244.5,-0.020420713553614207
1627,1466_001.4,11302.1,11281.5,0.0018259983158268283
1628,1467_000.0,7225.4,7240.5,-0.0020854913334714957
1629,1467_000.5,7779.4,7971.4,-0.024086107835511957
1630,1467_001.1,16630.0,16208.0,0.026036525172754194
1631,1467_001.5,22338.2,21724.4,0.02825394487304594
1632,1467_002.5,36326.7,35649.3,0.01900177563093789
1633,1467_002.7,35252.6,34681.0,0.016481647011331813
1634,1468_000.0,18.0,14.0,0.2857142857142857
1635,1469_000.0,4164.5,4031.5,0.0329902021580057
1636,1470_000.0,16081.1,23099.6,-0.30383643006805305
1637,1470_000.4,11409.5,19820.0,-0.4243440968718466
1638,1472_000.0,3703.8,3791.5,-0.023130687063167565
1639,1472_000.7,5982.4,6276.2,-0.046811765080781394
1640,1472_001.3,5010.8,5475.0,-0.08478538812785384
1641,1472_001.7,10295.6,11043.1,-0.0676893263666905
1642,1474_000.0,28545.0,29126.1,-0.01995117780959341
1643,1474_000.8,19730.7,19490.1,0.01234472886234561
1644,1474_001.3,16574.7,16775.5,-0.011969836964620981
1645,1474_002.2,8301.0,8981.7,-0.07578743445004851
1646,1476_000.0,2240.6,2158.8,0.03789142115990352
1647,1478_000.0,39062.4,37825.6,0.032697432426716376
1648,1478_000.7,21086.2,20900.1,0.008904263615963665
1649,1478_001.5,18643.9,18357.8,0.01558465611347777
1650,1478_002.0,16627.9,15873.1,0.04755214797361581
1651,1478_002.2,11661.1,11877.0,-0.018177991075187305
1652,1480_000.0,9333.4,8076.8,0.15558141838351816
1653,1480_000.4,9671.1,9770.1,-0.010132956673933735
1654,1480_000.8,20184.7,19104.9,0.056519531638480135
1655,1482_000.0,24815.9,25700.6,-0.03442332085632231
1656,1482_000.2,23329.0,24101.7,-0.032059979171593735
1657,1483_000.0,7866.5,7197.9,0.09288820350379977
1658,1483_001.0,1607.9,1561.3,0.029846922436431268
1659,1483_001.4,3185.7,2985.8,0.06695023109384407
1660,1483_002.0,1259.6,1257.5,0.001669980119284222
1661,1483_002.5,11804.1,11754.1,0.0042538348321011395
1662,1483_003.0,6485.7,6107.2,0.0619760282944721
1663,1483_003.5,9219.4,8952.7,0.02978989578562879
1664,1483_004.0,9154.3,9084.4,0.007694509268636304
1665,1483_004.5,6654.3,6206.7,0.07211561699453822
1666,1483_005.0,8226.8,7603.7,0.0819469468811236
1667,1483_005.5,9880.6,9334.8,0.05846938338261143
1668,1484_000.4,23294.4,22154.9,0.051433317234562105
1669,1484_000.7,12704.2,12251.2,0.03697596970092725
1670,1484_001.7,3507.5,3697.4,-0.051360415427056876
1671,1484_002.7,1915.5,1995.8,-0.04023449243411161
1672,1485_000.0,5891.1,6029.9,-0.0230186238577753
1673,1485_000.7,956.4,988.2,-0.03217972070431094
1674,1485_001.5,4349.4,4508.9,-0.03537448158087338
1675,1485_002.5,4542.3,4511.5,0.00682699767261447
1676,1488_000.0,347.7,352.0,-0.012215909090909123
1677,1489_000.0,14376.7,14356.1,0.0014349300994002802
1678,1489_001.0,15411.7,15582.4,-0.010954666803573192
1679,1489_001.5,18025.8,18437.7,-0.02234009664979913
1680,1489_002.0,21727.3,22217.5,-0.022063688533813467
1681,1490_000.0,18156.4,22305.2,-0.18600147050911892
1682,1490_001.0,23282.7,27158.7,-0.14271669851649746
1683,1490_001.5,19801.9,23185.6,-0.14593972120626583
1684,1490_002.0,12964.9,14504.5,-0.10614636836843741
1685,1490_002.5,15792.4,16620.8,-0.04984116288024642
1686,1490_003.0,14726.9,15248.4,-0.03420030954067312
1687,1492_000.0,1955.9,1943.8,0.006224920259286005
1688,1492_000.2,2028.0,2051.8,-0.011599571108295244
1689,1492_001.5,5134.5,5293.3,-0.03000018891806627
1690,1492_002.5,4463.0,4621.4,-0.03427532782273762
1691,1492_003.0,8000.3,8883.8,-0.09945068551745866
