SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0089_372.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1690,3523,4259,4451,0.87,1.05,1.07
0089_372.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1690,2829,3320,3609,0.56,0.66,0.72
0089_372.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1690,5354,5807,5926,1.19,1.29,1.32
0089_372.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3256,3937,4138,0.82,0.99,1.02
0089_372.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2529,2967,3225,0.51,0.6,0.65
0089_372.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4834,5242,5421,1.08,1.18,1.2
0089_372.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1690,3176,3838,4035,0.79,0.96,0.99
0089_372.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1690,2553,2995,3256,0.52,0.6,0.66
0089_372.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1690,5056,5483,5671,1.14,1.24,1.26
0089_372.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2737,3309,3519,0.74,0.89,0.94
0089_372.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2225,2611,2838,0.46,0.54,0.59
0089_372.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4713,5111,5350,1.12,1.21,1.24
0089_373.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1690,2672,3230,3511,0.69,0.83,0.9
0089_373.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1690,2336,2742,2980,0.47,0.55,0.6
0089_373.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1690,3917,4248,4479,0.9,0.97,1.0
0089_374.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2570,3106,3377,0.59,0.72,0.78
0089_374.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2248,2639,2868,0.49,0.57,0.62
0089_374.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,3683,3995,4267,0.8,0.87,0.92
0089_375.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1690,3288,3974,4244,0.72,0.87,0.91
0089_375.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1690,2996,3515,3821,0.65,0.76,0.83
0089_375.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1690,4689,5086,5264,1.01,1.1,1.12
0089_375.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2677,3235,3438,0.74,0.9,0.95
0089_375.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2512,2949,3205,0.53,0.62,0.67
0089_375.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,3926,4257,4491,0.89,0.96,0.99
0089_376.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2165,2618,2845,0.54,0.65,0.71
0089_376.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2329,2733,2970,0.47,0.55,0.6
0089_376.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,3146,3413,3709,0.68,0.73,0.8
0089_376.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2266,2740,2978,0.55,0.67,0.73
0089_376.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2136,2507,2724,0.42,0.5,0.54
0089_376.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,3482,3777,4105,0.74,0.81,0.88
0089_377.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,1816,2196,2387,0.47,0.57,0.62
0089_377.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,1825,2142,2328,0.36,0.43,0.46
0089_377.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,2854,3096,3365,0.63,0.69,0.75
0089_377.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1602,2467,2983,3243,0.67,0.81,0.88
0089_377.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1602,2677,3141,3414,0.56,0.66,0.72
0089_377.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1602,3535,3834,4094,0.82,0.89,0.94
0089_378.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1602,2401,2903,3155,0.63,0.77,0.83
0089_378.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1602,2678,3143,3417,0.56,0.66,0.72
0089_378.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1602,3449,3741,4066,0.78,0.85,0.92
0089_378.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1602,2803,3388,3607,0.76,0.92,0.97
0089_378.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1602,3007,3529,3836,0.67,0.79,0.85
0089_378.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1602,3675,3986,4262,0.79,0.86,0.91
0089_378.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1602,2782,3362,3655,0.64,0.77,0.84
0089_378.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1602,3110,3650,3968,0.66,0.78,0.85
0089_378.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1602,3494,3790,4047,0.8,0.87,0.91
0089_378.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1480,2595,3137,3339,0.76,0.92,0.97
0089_378.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1480,2917,3423,3720,0.7,0.82,0.89
0089_378.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1480,4222,4579,4673,0.96,1.04,1.06
0089_378.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1480,2489,3009,3202,0.74,0.9,0.94
0089_378.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1480,2842,3335,3625,0.67,0.79,0.86
0089_378.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1480,3832,4156,4328,0.9,0.98,1.01
0089_378.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1480,2360,2853,3034,0.72,0.88,0.92
0089_378.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1480,2704,3174,3449,0.64,0.75,0.82
0089_378.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1480,3844,4169,4341,0.91,0.99,1.02
0089_379.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1480,2340,2830,3009,0.72,0.87,0.92
0089_379.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1480,2627,3083,3351,0.62,0.72,0.78
0089_379.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1480,3538,3838,4100,0.86,0.93,0.98
0089_379.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1480,1349,1631,1773,0.32,0.38,0.42
0089_379.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1480,1449,1701,1849,0.33,0.39,0.42
0089_379.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1480,2437,2643,2873,0.58,0.63,0.68
0089_379.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1480,1421,1717,1866,0.38,0.46,0.5
0089_379.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1480,1493,1752,1905,0.34,0.4,0.44
0089_379.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1480,2645,2869,3118,0.61,0.66,0.72
0089_379.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1480,1478,1787,1942,0.48,0.58,0.63
0089_379.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1480,1311,1538,1672,0.32,0.37,0.4
0089_379.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1480,2968,3219,3499,0.69,0.75,0.81
0089_379.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1480,1762,2131,2316,0.69,0.83,0.9
0089_379.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1480,1149,1349,1466,0.32,0.38,0.41
0089_379.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1480,3196,3466,3767,0.78,0.85,0.92
0089_380.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,2085,2521,2614,0.79,0.96,0.99
0089_380.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,1355,1591,1730,0.35,0.41,0.45
0089_380.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,3728,4042,4263,0.92,1.0,1.03
0089_380.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,1847,2232,2358,0.71,0.85,0.9
0089_380.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,1011,1187,1291,0.28,0.32,0.35
0089_380.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,3573,3875,4136,0.86,0.94,0.99
0089_380.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,1121,1355,1473,0.47,0.57,0.62
0089_380.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,123,144,157,0.04,0.05,0.05
0089_380.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,2421,2626,2854,0.68,0.74,0.8
0089_381.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,1092,1320,1436,0.46,0.55,0.6
0089_381.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,315,370,402,0.09,0.1,0.11
0089_381.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,2279,2472,2687,0.6,0.65,0.71
0089_381.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,940,1137,1236,0.39,0.47,0.51
0089_381.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,224,263,286,0.07,0.08,0.08
0089_381.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,1896,2056,2235,0.51,0.55,0.6
0089_381.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1908,1663,1994,2168,0.51,0.62,0.67
0089_381.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1908,964,1112,1209,0.2,0.23,0.24
0089_381.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1908,2928,3258,3541,0.61,0.68,0.74
0089_383.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,913,1095,1191,0.45,0.53,0.58
0089_383.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,546,630,685,0.17,0.2,0.22
0089_383.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1584,1761,1914,0.51,0.57,0.62
0089_384.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,3749,4497,4664,1.51,1.81,1.85
0089_384.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2744,3163,3380,0.78,0.9,0.95
0089_384.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,5363,5967,6089,1.64,1.82,1.86
0089_384.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2876,3450,3576,1.17,1.41,1.44
0089_384.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1992,2296,2495,0.58,0.67,0.73
0089_384.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,4160,4628,4723,1.23,1.37,1.4
0089_385.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,3196,3834,3959,1.41,1.69,1.72
0089_385.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1766,2036,2212,0.51,0.59,0.64
0089_385.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,4786,5324,5433,1.45,1.61,1.64
0089_385.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1802,2163,2290,0.78,0.94,0.99
0089_385.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,893,1030,1119,0.25,0.29,0.31
0089_385.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2753,3063,3231,0.85,0.95,0.98
0089_385.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1598,1931,2100,0.7,0.84,0.92
0089_385.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,884,1037,1127,0.26,0.3,0.33
0089_385.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2612,2832,3025,0.82,0.89,0.94
0089_386.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2101,2539,2613,1.03,1.25,1.28
0089_386.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,899,1055,1148,0.26,0.31,0.34
0089_386.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3659,3968,4068,1.17,1.26,1.29
0089_386.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1415,1710,1859,0.57,0.69,0.75
0089_386.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1130,1326,1442,0.33,0.39,0.42
0089_386.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2469,2677,2911,0.78,0.84,0.92
0089_387.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1275,1541,1675,0.59,0.71,0.77
0089_387.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,809,950,1033,0.24,0.29,0.31
0089_387.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2959,3210,3359,1.01,1.1,1.12
0089_387.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1142,1380,1500,0.37,0.44,0.48
0089_387.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1188,1395,1516,0.34,0.4,0.43
0089_387.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2354,2553,2775,0.74,0.81,0.88
0089_387.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1168,1412,1535,0.38,0.46,0.5
0089_387.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1251,1468,1596,0.36,0.42,0.45
0089_387.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2118,2298,2498,0.66,0.72,0.78
0089_388.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1342,1623,1765,0.57,0.69,0.75
0089_388.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1159,1361,1479,0.37,0.43,0.47
0089_388.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2441,2647,2878,0.78,0.85,0.92
0089_389.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1467,1773,1927,0.48,0.58,0.63
0089_389.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1723,2022,2197,0.54,0.63,0.69
0089_389.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2537,2751,2990,0.78,0.85,0.92
0089_396.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,5611,3952,4667,5073,0.46,0.54,0.59
0089_396.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,5611,3308,4173,4536,0.3,0.38,0.42
0089_396.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,5611,5445,6009,6533,0.48,0.53,0.58
0089_396.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,5695,4788,5640,6132,0.63,0.74,0.81
0089_396.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,5695,3949,5015,5451,0.41,0.53,0.57
0089_396.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,5695,6649,7348,7987,0.59,0.66,0.71
0089_397.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,5464,6424,6983,0.71,0.83,0.91
0089_397.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,4582,5858,6368,0.49,0.63,0.68
0089_397.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,7709,8537,9123,0.79,0.88,0.93
0089_398.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,4926,5146,6054,6580,0.65,0.77,0.83
0089_398.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,4926,4315,5505,5983,0.45,0.58,0.63
0089_398.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,4926,7255,8036,8735,0.72,0.8,0.87
0089_399.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,4926,5522,6500,7066,0.65,0.76,0.83
0089_399.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,4926,4607,5856,6365,0.47,0.59,0.65
0089_399.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,4926,7779,8615,9365,0.72,0.79,0.86
0089_400.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,4926,5455,6415,6974,0.66,0.78,0.85
0089_400.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,4926,4556,5819,6324,0.48,0.61,0.66
0089_400.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,4926,7712,8540,9282,0.75,0.83,0.9
0089_400.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,4926,5416,6372,6925,0.64,0.75,0.82
0089_400.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,4926,4522,5760,6261,0.46,0.59,0.64
0089_400.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,4926,7646,8469,9205,0.73,0.8,0.87
0089_401.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,4926,5336,6274,6821,0.62,0.73,0.79
0089_401.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,4926,4453,5689,6185,0.47,0.6,0.65
0089_401.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,4926,7676,8500,9240,0.74,0.82,0.89
0089_402.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,4913,5769,6785,7375,0.64,0.76,0.82
0089_402.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,4913,4797,6120,6652,0.5,0.64,0.69
0089_402.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,4913,8482,9393,9896,0.8,0.89,0.94
0089_403.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,4852,5278,6206,6746,0.59,0.69,0.76
0089_403.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,4852,4307,5502,5980,0.46,0.59,0.64
0089_403.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,4852,7852,8694,9300,0.78,0.86,0.91
0089_404.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3386,6225,7318,7955,0.69,0.81,0.88
0089_404.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3386,5032,6434,6993,0.54,0.69,0.75
0089_404.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3386,8693,9626,10028,0.86,0.95,0.99
0089_405.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3386,6593,7751,8809,0.72,0.85,0.96
0089_405.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3386,5390,6890,7831,0.58,0.74,0.84
0089_405.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3386,8742,9681,10403,0.91,1.0,1.06
0089_406.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1970,4345,5243,5519,1.12,1.35,1.42
0089_406.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1970,3847,4432,4665,1.01,1.16,1.23
0089_406.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1970,5347,6126,6448,1.43,1.64,1.73
0089_406.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1970,4000,4827,5080,1.07,1.29,1.36
0089_406.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1970,3749,4319,4547,0.96,1.11,1.17
0089_406.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1970,4819,5523,5812,1.23,1.41,1.48
0089_407.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1962,3477,4170,4255,0.93,1.11,1.13
0089_407.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1962,3390,3907,4028,0.86,1.0,1.03
0089_407.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1962,4047,4501,4594,1.03,1.15,1.17
0089_408.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1939,3314,3974,4175,0.92,1.1,1.12
0089_408.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1939,3199,3688,3945,0.8,0.93,0.98
0089_408.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1939,3773,4197,4425,0.93,1.04,1.06
0089_408.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1902,1766,2118,2302,0.47,0.56,0.61
0089_408.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1902,2051,2364,2569,0.54,0.62,0.68
0089_408.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1902,2170,2413,2623,0.57,0.64,0.69
0089_409.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1967,2358,2563,0.54,0.64,0.7
0089_409.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2209,2546,2767,0.6,0.69,0.75
0089_409.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2601,2893,3145,0.72,0.8,0.87
0089_409.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2000,2399,2607,0.55,0.66,0.72
0089_409.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2219,2558,2779,0.61,0.7,0.76
0089_409.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2584,2875,3125,0.7,0.78,0.85
0089_410.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2054,2464,2678,0.56,0.68,0.73
0089_410.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2261,2607,2833,0.62,0.71,0.77
0089_410.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2595,2887,3137,0.7,0.78,0.84
0089_410.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2386,2861,3110,0.69,0.82,0.9
0089_410.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2253,2597,2823,0.63,0.73,0.79
0089_410.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3469,3860,3957,0.99,1.1,1.12
0089_410.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2531,3036,3300,0.7,0.83,0.91
0089_410.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2408,2775,3016,0.68,0.78,0.85
0089_410.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3688,4103,4187,1.06,1.18,1.2
0089_410.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2606,3125,3343,0.71,0.85,0.9
0089_410.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2367,2728,2965,0.66,0.76,0.83
0089_410.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3736,4156,4241,1.09,1.21,1.23
0089_411.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2555,3088,3251,0.72,0.87,0.92
0089_411.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2350,2759,2999,0.69,0.81,0.88
0089_411.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3709,4022,4104,1.11,1.2,1.22
0089_411.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2552,3085,3298,0.75,0.91,0.95
0089_411.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2387,2802,3046,0.7,0.82,0.89
0089_411.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3634,3941,4022,1.11,1.21,1.23
